id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1514710778078662679	1514710778078662679	2022-04-14 23:02:46 CEST	2022-04-14	23:02:46	+0200	3240786363	thedeattached	Deattached		"Fashion week prep looks very different in the metaverse! ""Instead of renting outfits and planning travel routes, I was downloading Google Chrome extensions and over-thinking the creation of my digital avatar.""  https://t.co/iGVlUjo0B7"	en	[]	['http://theenterprise.shutterstock.com/r734e']	[]	0	0	1	[]	[]	https://twitter.com/TheDeAttached/status/1514710778078662679	False		0								[]				
1514691774882615311	1514293901120753676	2022-04-14 21:47:15 CEST	2022-04-14	21:47:15	+0200	1384528874633973765	metameditator	MetaMeditator		@BosonProtocol The Boson Portal Fashion District was indeed the highlight of the #MVFW !!	en	[]	[]	[]	0	0	0	['mvfw']	[]	https://twitter.com/metameditator/status/1514691774882615311	False		0								[{'screen_name': 'BosonProtocol', 'name': 'Boson Protocol', 'id': '1193497953933152256'}]				
1514671063690620929	1514671063690620929	2022-04-14 20:24:57 CEST	2022-04-14	20:24:57	+0200	34297898	jamesmoritz	MoJa Koi		Straight from the Crypto Couture™ popup shop from Metaverse Fashion Week this video shows the purpose and meaning of the collection.  Don't miss the hottest DCL Wearables before they sell out  Visit  https://t.co/msHTaPyDed  https://t.co/UJbTavHmqk	en	[]	['https://www.superpopdrop.com/']	[]	0	0	4	[]	[]	https://twitter.com/jamesmoritz/status/1514671063690620929	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514670893359931403/pu/img/UKWTdX1JHelZix_V.jpg							[]				
1514652200919838724	1514652200919838724	2022-04-14 19:10:00 CEST	2022-04-14	19:10:00	+0200	1374442384050692106	sxmmarketing	Wharton Marketing Matters		Last week, Dr. Giovana Graziosi Casimiro, Content Producer @Decentraland &amp; Head of Metaverse Fashion Week, joined @barbarakahn and @amreed2 to talk about hosting the First-Ever Metaverse Fashion Week!  Missed it? Listen at  https://t.co/85mecBkKHA !	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'barbarakahn', 'name': 'barbara kahn', 'id': '42449911'}, {'screen_name': 'amreed2', 'name': 'dr. americus reed ii', 'id': '851561821'}]	['https://apple.co/3uI3cWQ']	[]	0	2	2	[]	[]	https://twitter.com/SXMMarketing/status/1514652200919838724	False		0								[]				
1514642545174884356	1514642545174884356	2022-04-14 18:31:38 CEST	2022-04-14	18:31:38	+0200	1463656350936965122	news_mercurio	Mercúrio News		Metaverse Fashion Week: como será o primeiro grande experimento da moda digital – Vogue Brasil  https://t.co/DEeeGW5CYy	pt	[]	['https://www.mercurionews.com.br/2022/04/14/metaverse-fashion-week-como-sera-o-primeiro-grande-experimento-da-moda-digital-vogue-brasil/']	[]	0	0	0	[]	[]	https://twitter.com/news_mercurio/status/1514642545174884356	False		0								[]				
1514637012564951045	1514637011298455552	2022-04-14 18:09:39 CEST	2022-04-14	18:09:39	+0200	1374792140815953920	neuno_io	neuno		Of the 46,318 visitors to Metaverse Fashion Week in Decentraland, 79% visited neuno's pod. And half of the physical items sold at the whole of Metaverse Fashion Week were from the neuno drop, making us the number one vendor and our store the hottest place to be 🔥	en	[]	[]	[]	4	7	40	[]	[]	https://twitter.com/neuno_io/status/1514637012564951045	False		0								[]				
1514637011298455552	1514637011298455552	2022-04-14 18:09:38 CEST	2022-04-14	18:09:38	+0200	1374792140815953920	neuno_io	neuno		NEWS FLASH:    In Decentraland, during Metaverse Fashion Week, the alliance between @Deadfellaz , @neuno_io , and @giuseppezanotti was a hit.	en	[{'screen_name': 'deadfellaz', 'name': 'deadfellaz', 'id': '1417676536967090176'}, {'screen_name': 'neuno_io', 'name': 'neuno', 'id': '1374792140815953920'}, {'screen_name': 'giuseppezanotti', 'name': 'giuseppe zanotti', 'id': '106877485'}]	[]	[]	2	7	43	[]	[]	https://twitter.com/neuno_io/status/1514637011298455552	False		0								[]				
1514629041533378565	1514628558915883014	2022-04-14 17:37:58 CEST	2022-04-14	17:37:58	+0200	1512046644329684994	bigbrainsclub	Big Brains Club I SOLD OUT		3/5 &lt;-digital fashion shows and sell virtual clothing for avatars. Overall, sales of virtual land boomed in December 2021, bringing in *$105.87 million* for a week to just four metaverse projects, according to DappRadar.	en	[]	[]	[]	0	1	3	[]	[]	https://twitter.com/bigbrainsclub/status/1514629041533378565	False		0								[]				
1514624523777318916	1514624523777318916	2022-04-14 17:20:01 CEST	2022-04-14	17:20:01	+0200	19328925	upd8capitalism	The Relative Growth Movement		MANA Crypto News: Decentraland Struts Higher on Metaverse Fashion Week Plans  https://t.co/od0I6QldcK	en	[]	['https://buff.ly/3L0cEtN']	[]	0	0	0	[]	[]	https://twitter.com/Upd8Capitalism/status/1514624523777318916	False		0								[]				
1514585264408117249	1514585264408117249	2022-04-14 14:44:01 CEST	2022-04-14	14:44:01	+0200	1031520521282879488	veracityprotocl	Veracity Protocol		The digitalization of the fashion industry is inevitable with the rising popularity of the #Metaverse. 🙂 The first-ever digital fashion week took place March 23-27 in Decentraland, a #decentralized virtual social platform on the Ethereum #blockchain. 👇  https://t.co/hRuMA4Ek4m	en	[]	['https://www.tomorrowsworldtoday.com/2022/03/28/decentraland-hosted-the-worlds-first-metaverse-fashion-week/']	[]	0	1	1	['metaverse', 'decentralized', 'blockchain']	[]	https://twitter.com/VeracityProtocl/status/1514585264408117249	False		0								[]				
1514549940311441409	1514549940311441409	2022-04-14 12:23:39 CEST	2022-04-14	12:23:39	+0200	1460377655480569862	realfaithtribe	Faith Tribe		The Metaverse Fashion Week was an excellent event for us to display our latest collection while connecting with industry leaders 🖤  If you missed out, read how Faith Tribe stood out in the Metaverse! 👇   https://t.co/ZfJrXkQWU6 #Metaverse #fashion #Decentraland #NFTs	en	[]	['https://medium.com/@FaithTribe/faith-connexion-a-big-hit-in-metaverse-fashion-week-3dcb786dfdfa']	[]	17	55	61	['metaverse', 'fashion', 'decentraland', 'nfts']	[]	https://twitter.com/RealFaithTribe/status/1514549940311441409	False		0								[]				
1514548793785655298	1514548793785655298	2022-04-14 12:19:06 CEST	2022-04-14	12:19:06	+0200	1380440458636181510	art_wallet	OneArt (Ecosystem of NFT & Metaverse products)		Metaverse offers great potential for fashion, what do you think? 🪐  #Metaverse #MVFW  https://t.co/7RM7zb5UW7	en	[]	[]	['https://pbs.twimg.com/media/FQS_fR1WYAAWcwI.jpg']	0	0	14	['metaverse', 'mvfw']	[]	https://twitter.com/art_wallet/status/1514548793785655298	False		1	https://pbs.twimg.com/media/FQS_fR1WYAAWcwI.jpg							[]				
1514545927607959558	1514545927607959558	2022-04-14 12:07:42 CEST	2022-04-14	12:07:42	+0200	1465675489037725708	djiv_01	Djiv 🔶		✅Here is a video showing the @Metaskins_  studio collaborations for the MVFW 2022 @decentraland 👀  https://t.co/PLjK9moBOt  They are also behind the @TheHolyOnesNFT project !  https://t.co/i42fyTTZs4  #NFTCommunity #NFTs #Metaverse #NFTartist #NFTCollection #Decentraland #MVFW  https://t.co/5JdkDrigZP	en	[{'screen_name': 'metaskins_', 'name': 'metaskins_', 'id': '1514015644987150338'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'theholyonesnft', 'name': 'the holy ones dao | minting live', 'id': '1460351197336981505'}]	['https://metaskins.com/', 'https://discord.gg/holyones']	[]	1	2	6	['nftcommunity', 'nfts', 'metaverse', 'nftartist', 'nftcollection', 'decentraland', 'mvfw']	[]	https://twitter.com/Djiv_01/status/1514545927607959558	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514545675446501380/pu/img/iUpbjjnTl-Ic_kYA.jpg							[]				
1514533944464908292	1514533944464908292	2022-04-14 11:20:05 CEST	2022-04-14	11:20:05	+0200	1225602448514936832	profconsumers	Professor Jana Bowden		The @afterpay_au @AUSFW line-up looks 👌🏻 especially Digital Fashion + the Future of Fashion.   Who’s going? 🎟  ✅ Metaverse Fashion Week 2022 enabled designers to test brand + consumer appetite for digi fashion.  Avatar wearables in Decentraland have hit USD $1m. #retail  https://t.co/IQdYh3Y8FD	en	[{'screen_name': 'afterpay_au', 'name': 'afterpay', 'id': '2687132389'}, {'screen_name': 'ausfw', 'name': 'australian fashion week', 'id': '23518797'}]	[]	['https://pbs.twimg.com/media/FQS0l9AagAIBnp_.jpg']	0	2	2	['retail']	[]	https://twitter.com/ProfConsumers/status/1514533944464908292	False		1	https://pbs.twimg.com/media/FQS0l9AagAIBnp_.jpg							[]				
1514458594720337920	1514458594720337920	2022-04-14 06:20:40 CEST	2022-04-14	06:20:40	+0200	1140477272018702336	massiveradius	massive		Metaverse Fashion Week 2022  https://t.co/Ze9nRH4EiU	en	[]	['https://btcshore.com/2022/04/13/metaverse-fashion-week-2022/']	[]	0	0	0	[]	[]	https://twitter.com/massiveradius/status/1514458594720337920	False		0								[]				
1514428367616978945	1514345392317546507	2022-04-14 04:20:34 CEST	2022-04-14	04:20:34	+0200	1376376965368741894	xetadcl	xeta		@Tabz_tech @iamDCinvestor @SamsungUS There’s currently 2k people online - which is the average/low end, and plenty of events on the page… just because they’re not big marketing things like mvfw and community events mean they don’t matter to you or…?	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/XetaDcl/status/1514428367616978945	False		0								[{'screen_name': 'Tabz_tech', 'name': 'Tabz', 'id': '1299037004127023105'}, {'screen_name': 'iamDCinvestor', 'name': 'DCinvestor.eth ⌐◨-◨', 'id': '956670268596015105'}, {'screen_name': 'SamsungUS', 'name': 'Samsung US', 'id': '34356968'}]				
1514427290872033282	1514345392317546507	2022-04-14 04:16:17 CEST	2022-04-14	04:16:17	+0200	1299037004127023105	tabz_tech	Tabz		@XetaDcl @iamDCinvestor @SamsungUS Post mvfw it’s a complete ghost town. Events page nada.  https://t.co/PXpXr8CiGY buys more land 😑	en	[]	['http://Tokens.com']	[]	1	0	0	[]	[]	https://twitter.com/Tabz_tech/status/1514427290872033282	False		0								[{'screen_name': 'XetaDcl', 'name': 'xeta', 'id': '1376376965368741894'}, {'screen_name': 'iamDCinvestor', 'name': 'DCinvestor.eth ⌐◨-◨', 'id': '956670268596015105'}, {'screen_name': 'SamsungUS', 'name': 'Samsung US', 'id': '34356968'}]				
1514423276331749389	1514423276331749389	2022-04-14 04:00:20 CEST	2022-04-14	04:00:20	+0200	1354252550623678464	ltdinc_official	LTD.INC		Say hello to Mr. Wrangler.  @Wrangler have ridden into a new digital frontier with Mr. Wrangler as their guide.  He doesn't come alone  - NFT - Exclusive access to IRL @leonbridges event (Fashion week NYC) - Signed denim jacket  - Metaverse wearables...  Not too bad.  https://t.co/vz7h9m8ZwP	en	[{'screen_name': 'wrangler', 'name': 'wrangler jeans', 'id': '1346785844'}, {'screen_name': 'leonbridges', 'name': 'leon bridges', 'id': '46597488'}]	[]	['https://pbs.twimg.com/media/FQRP8FpXoAECePh.jpg']	0	2	2	[]	[]	https://twitter.com/ltdinc_official/status/1514423276331749389	False		1	https://pbs.twimg.com/media/FQRP8FpXoAECePh.jpg							[]				
1514419051527028736	1514419051527028736	2022-04-14 03:43:33 CEST	2022-04-14	03:43:33	+0200	1510499604445515779	dickcoo32589428	Agung Diah Setiawan		So happy to receive this #NFT from RealSophiaRobot as a result of finding her at #MVFW at decentraland last month!It…	en	[]	[]	[]	0	0	0	['nft', 'mvfw']	[]	https://twitter.com/DickCoo32589428/status/1514419051527028736	False		0								[]				
1514363488713515016	1514363488713515016	2022-04-14 00:02:45 CEST	2022-04-14	00:02:45	+0200	1134345477317701632	lizygist	Lizzygist		Metaverse Fashion Week 2022 | CoinStats Blog  https://t.co/cskXZi3rzO	en	[]	['https://lizzygist.com/metaverse-trend-week-2022-coinstats-weblog/']	[]	0	0	0	[]	[]	https://twitter.com/lizygist/status/1514363488713515016	False		0								[]				
1514360887079055369	1514360887079055369	2022-04-13 23:52:25 CEST	2022-04-13	23:52:25	+0200	1510040483967516676	cryptokariss	CryptoKaris		Metaverse Fashion Week 2022 | CoinStats Blog  https://t.co/s0Z6dqHq2B	en	[]	['https://cryptokaris.com/2022/04/13/metaverse-fashion-week-2022-coinstats-blog/']	[]	0	0	0	[]	[]	https://twitter.com/CryptoKariss/status/1514360887079055369	False		0								[]				
1514326695033122821	1514326695033122821	2022-04-13 21:36:33 CEST	2022-04-13	21:36:33	+0200	1480086122663497728	cryptoworldecho	CryptoWorldEcho		Metaverse Fashion Week 2022 -  https://t.co/boQETy9dwA #Crypto #CryptoNews #CoinStats	en	[]	['https://www.cryptoworldecho.com/15926385/metaverse-fashion-week-2022?via=tw']	[]	0	0	0	['crypto', 'cryptonews', 'coinstats']	[]	https://twitter.com/CryptoWorldEcho/status/1514326695033122821	False		0								[]				
1514325499073503238	1514325499073503238	2022-04-13 21:31:48 CEST	2022-04-13	21:31:48	+0200	776033233855213568	newbertrand	Bertrand_new		#influencers un nouveau monde frappe à votre porte; cela sera-t-il une vraie #fashionrevolution ? ... Plusieurs marques de vêtements de renom se sont associées pour créer un autre type de défilé : la Metaverse #Fashion Week. Organisée par et sur le monde virtuel.. #lire	fr	[]	[]	[]	0	0	2	['influencers', 'fashionrevolution', 'fashion', 'lire']	[]	https://twitter.com/NewBertrand/status/1514325499073503238	False	https://twitter.com/FR_Conversation/status/1514171165807362048	0								[]				
1514322026177171471	1514322026177171471	2022-04-13 21:18:00 CEST	2022-04-13	21:18:00	+0200	1456227772502839302	actadinews	Jorge Nascimento 🇧🇷🇵🇹		Metaverse Fashion Week 2022 | CoinStats Blog #ActaDi  https://t.co/1Wfqk6DtbM	en	[]	['https://coinstats.app/blog/metaverse-fashion-week-2022/?utm_source=rss&utm_medium=rss&utm_campaign=metaverse-fashion-week-2022']	[]	0	0	0	['actadi']	[]	https://twitter.com/actadinews/status/1514322026177171471	False		0								[]				
1514314994288144392	1514314994288144392	2022-04-13 20:50:03 CEST	2022-04-13	20:50:03	+0200	2600254358	oneeyedtrader	𝗢𝗻𝗲 𝗘𝘆𝗲𝗱 𝗧𝗿𝗮𝗱𝗲𝗿		Metaverse Fashion Week 2022  https://t.co/tq3FSBueWS	en	[]	['https://coinstats.app/blog/metaverse-fashion-week-2022/']	[]	0	0	0	[]	[]	https://twitter.com/OneEyedTrader/status/1514314994288144392	False		0								[]				
1514314364613918720	1514314364613918720	2022-04-13 20:47:33 CEST	2022-04-13	20:47:33	+0200	1444355610586320899	batogjane	Jane Batog		The first-ever Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/IHipBZ58Z8	en	[]	['http://dlvr.it/SNWvK8']	[]	0	0	0	[]	[]	https://twitter.com/BatogJane/status/1514314364613918720	False		0								[]				
1514306715616960520	1514306715616960520	2022-04-13 20:17:10 CEST	2022-04-13	20:17:10	+0200	409997594	labordeolivier	Olivier Laborde #StandWithUkraine🇪🇺🇺🇦		#Metaverse Fashion Week! 🎥 ImfHope #NFT #FashionTech v/@CurieuxExplorer  @sebbourguignon @enilev @TheAdityaPatro @mikeflache @baski_LA @RLDI_Lamy @JeroenBartelse @BetaMoroney @NevilleGaunt @MargaretSiegien @PawlowskiMario @Analytics_699 @AlbertoEMachado    https://t.co/pWNxVkYRLl	en	"[{'screen_name': 'curieuxexplorer', 'name': 'dev khanna', 'id': '1249601030502756353'}, {'screen_name': 'sebbourguignon', 'name': 'sébastien bourguignon', 'id': '492890318'}, {'screen_name': 'enilev', 'name': 'eveline ruehlin', 'id': '130344472'}, {'screen_name': 'theadityapatro', 'name': 'aditya patro ( inventive innovation )', 'id': '73624511'}, {'screen_name': 'mikeflache', 'name': 'mike flache', 'id': '184020744'}, {'screen_name': 'baski_la', 'name': 'baskaran ambalavanan', 'id': '16060248'}, {'screen_name': 'rldi_lamy', 'name': ""dr. de l'immatériel"", 'id': '297316043'}, {'screen_name': 'jeroenbartelse', 'name': 'jeroen bartelse', 'id': '169089681'}, {'screen_name': 'betamoroney', 'name': 'tony moroney', 'id': '1175377309676781568'}, {'screen_name': 'nevillegaunt', 'name': 'neville gaunt 💡💡💡', 'id': '351408233'}, {'screen_name': 'margaretsiegien', 'name': 'margaret siegien 🇺🇦', 'id': '777462371149156353'}, {'screen_name': 'pawlowskimario', 'name': 'mario pawlowski #imario🇺🇦🇵🇱🇪🇺🇺🇸', 'id': '968008274003005440'}, {'screen_name': 'analytics_699', 'name': 'mack - emerging techs', 'id': '1155470031225884675'}, {'screen_name': 'albertoemachado', 'name': 'alberto e. machado #standwithukraine #des2022', 'id': '314535201'}]"	[]	[]	1	18	25	['metaverse', 'nft', 'fashiontech']	[]	https://twitter.com/labordeolivier/status/1514306715616960520	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514289168570265601/pu/img/xXcKHQ5Y5Azg3SVk.jpg							[]				
1514302618474065923	1514302618474065923	2022-04-13 20:00:53 CEST	2022-04-13	20:00:53	+0200	1472160276363444225	_creepynft	Creepy NFT		MANA Crypto News: Decentraland Struts Higher on Metaverse Fashion Week Plans  https://t.co/FlvUNpAzf3	en	[]	['https://app.quuu.co/r/m9pV3']	[]	0	0	0	[]	[]	https://twitter.com/_Creepynft/status/1514302618474065923	False		0								[]				
1514300433346478084	1514300433346478084	2022-04-13 19:52:12 CEST	2022-04-13	19:52:12	+0200	1060013975583121409	kinestryio	Kinestry.io		We are partnering with @LuxuryTribune for a series of capsule videos on the topics of NFTs, the Metaverse and 3D product creation.  This first interview is with our CEO @HoldenerEric, accompanied by @davidcash888 to learn more about our mission and the recent #MVFW!  Stay tuned!  https://t.co/1hpho98AXy	en	[{'screen_name': 'luxurytribune', 'name': 'luxurytribune', 'id': '819679124369317890'}, {'screen_name': 'holdenereric', 'name': 'eric holdener', 'id': '878949132'}, {'screen_name': 'davidcash888', 'name': 'davidcash.eth ᵍᵐ', 'id': '391771352'}]	[]	[]	0	2	11	['mvfw']	[]	https://twitter.com/Kinestryio/status/1514300433346478084	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514300106362740739/pu/img/LPoWlHPavfrNncHW.jpg							[]				
1514298638759084036	1514298638759084036	2022-04-13 19:45:04 CEST	2022-04-13	19:45:04	+0200	100925545	harbour128	Richard Hue		The first-ever #Metaverse Fashion Week: Digital fashion is here to stay  https://t.co/LFGwxNwr7q via @cointelegraph #startups	en	[{'screen_name': 'cointelegraph', 'name': 'cointelegraph', 'id': '2207129125'}]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	0	['metaverse', 'startups']	[]	https://twitter.com/Harbour128/status/1514298638759084036	False		0								[]				
1514297500588396545	1514297500588396545	2022-04-13 19:40:33 CEST	2022-04-13	19:40:33	+0200	1349411078757777408	addicted2crypto	addictedtocrypto		Metaverse Fashion Week 2022  https://t.co/eFPIn7tZCv	en	[]	['http://dlvr.it/SNWjGY']	[]	0	0	0	[]	[]	https://twitter.com/addicted2crypto/status/1514297500588396545	False		0								[]				
1514293901120753676	1514293901120753676	2022-04-13 19:26:14 CEST	2022-04-13	19:26:14	+0200	1193497953933152256	bosonprotocol	Boson Protocol		Portal connected by @BosonProtocol #MVFW recap (over just 72 hrs) Boson Portal Fashion District visits - 46,378 Number of Physical items sold - 2,480 Number of Digital items sold - 6,095 Total Item Value Listed $7.58m  dCommerce is live &amp; it’s here to stay  https://t.co/7pwt4Y2Bx1  https://t.co/qWOukwF8w7	en	[{'screen_name': 'bosonprotocol', 'name': 'boson protocol', 'id': '1193497953933152256'}]	['http://www.bosonportal.io']	[]	8	31	112	['mvfw']	[]	https://twitter.com/BosonProtocol/status/1514293901120753676	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514293843331633159/pu/img/LxbAcCV-7rehtAiS.jpg							[]				
1514289360031858688	1514289360031858688	2022-04-13 19:08:12 CEST	2022-04-13	19:08:12	+0200	1249601030502756353	curieuxexplorer	Dev Khanna		World's first #Metaverse Fashion Week.  🎥 ImfHope  @GlenGilmore @Nicochan33 @FrRonconi @mvollmer1 @AshokNellikar @labordeolivier @Shi4Tech @KanezaDiane @gvalan @Fabriziobustama @Khulood_Almani  #virtualworld #IoT #VR #NFTs #NFTGiveaways #MetaWorld #Web3 #NFTCommumity #NFT #AR  https://t.co/0Wxph9l2kU	en	[{'screen_name': 'glengilmore', 'name': 'glen gilmore | 🌻🥽metaverse 🕳🐇', 'id': '17463660'}, {'screen_name': 'nicochan33', 'name': 'nicolas babin', 'id': '19284888'}, {'screen_name': 'frronconi', 'name': 'franco ronconi 🇮🇹', 'id': '1409726425'}, {'screen_name': 'mvollmer1', 'name': 'dr. marcell vollmer 🇺🇦 #staysafe & carpe diem', 'id': '99674560'}, {'screen_name': 'ashoknellikar', 'name': 'ashok nellikar🚀', 'id': '2898606468'}, {'screen_name': 'labordeolivier', 'name': 'olivier laborde #standwithukraine🇪🇺🇺🇦', 'id': '409997594'}, {'screen_name': 'shi4tech', 'name': 'shi4tech 💙 #techforgood 💙', 'id': '16476911'}, {'screen_name': 'kanezadiane', 'name': 'diane kaneza 🌍🇪🇦🇪🇺💫⏫', 'id': '2415478665'}, {'screen_name': 'gvalan', 'name': 'greg valancius', 'id': '115991458'}, {'screen_name': 'fabriziobustama', 'name': 'fabrizio bustamante', 'id': '326229600'}, {'screen_name': 'khulood_almani', 'name': 'dr. khulood almani | د.خلود المانع', 'id': '1403861754808049666'}]	[]	[]	2	16	23	['metaverse', 'virtualworld', 'iot', 'vr', 'nfts', 'nftgiveaways', 'metaworld', 'web3', 'nftcommumity', 'nft', 'ar']	[]	https://twitter.com/CurieuxExplorer/status/1514289360031858688	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514289168570265601/pu/img/xXcKHQ5Y5Azg3SVk.jpg							[]				
1514288899274809346	1514288899274809346	2022-04-13 19:06:22 CEST	2022-04-13	19:06:22	+0200	1358093820508930048	slimfly73	Ghetto Gatsby		Yea we do! @gossapegirl #MVFW #Decentraland  https://t.co/HdFGJuBw9B	en	[{'screen_name': 'gossapegirl', 'name': 'gossape girl', 'id': '1464766581578383366'}]	[]	['https://pbs.twimg.com/media/FQPVulwXEAs_Zvi.jpg', 'https://pbs.twimg.com/media/FQPVulwXoAIaRP7.jpg']	0	0	5	['mvfw', 'decentraland']	[]	https://twitter.com/SlimFly73/status/1514288899274809346	False	https://twitter.com/rafflez_eth/status/1514250160133574668	1	https://pbs.twimg.com/media/FQPVulwXEAs_Zvi.jpg							[]				
1514287376545234949	1514287376545234949	2022-04-13 19:00:19 CEST	2022-04-13	19:00:19	+0200	1111170620342132736	legitimatetech	Legitimate - Physical NFTs, Metaphysical Apps		“This entirely virtual experience was held... in Decentraland... and designers including big names like Tommy Hilfiger, Estée Lauder, Philipp Plein, Selfridges and Dolce &amp; Gabbana.”  Biggest takeaway from MVFW? Don’t sleep on web3 fashion.   https://t.co/3r7hyuffWj  https://t.co/Bf2aux0HI6	en	[]	['https://cointelegraph.com/news/nft-adoption-tokens-take-the-runway-at-metaverse-fashion-week']	['https://pbs.twimg.com/media/FQPUV67WUAclSKE.jpg']	0	0	1	[]	[]	https://twitter.com/LegitimateTech/status/1514287376545234949	False		1	https://pbs.twimg.com/media/FQPUV67WUAclSKE.jpg							[]				
1514280550105763844	1514280550105763844	2022-04-13 18:33:11 CEST	2022-04-13	18:33:11	+0200	1422067925381312516	brytehall	Brytehall		The #metaverse is a place where everyone can be anyone they wish to be. The anonymity can be freeing, and the fashion amazing. Here are some unforgettable looks as seen on the crowd at the recent @decentraland  Metaverse Fashion Week.⁠🌐✨ #MVFW  🔗 https://t.co/d4aLl5LWby  https://t.co/c1uX8MQLT6	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://editorial.brytehall.com/10-of-the-most-electrifying-looks-from-decentralands-metaverse-fashion-week/']	[]	0	1	5	['metaverse', 'mvfw']	[]	https://twitter.com/Brytehall/status/1514280550105763844	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1514280421638516743/pu/img/m3v0XyP7ilPKaErU.jpg							[]				
1514277483876655111	1514277483876655111	2022-04-13 18:21:00 CEST	2022-04-13	18:21:00	+0200	1483398322379493379	web3_commerce	web3.commerce		In late April @PacoRabanne is launching the #NFT collection of its most conceptual archive pieces in collaboration with @Selfridges.   The collection will feature specially designed experience inspired by the virtual @PacoRabanne x @Selfridges store at #MVFW in @decentraland.  1/  https://t.co/eN3BHH5lW4	en	[{'screen_name': 'pacorabanne', 'name': 'paco rabanne', 'id': '494254422'}, {'screen_name': 'selfridges', 'name': 'selfridges', 'id': '19967728'}, {'screen_name': 'pacorabanne', 'name': 'paco rabanne', 'id': '494254422'}, {'screen_name': 'selfridges', 'name': 'selfridges', 'id': '19967728'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FQPI1ylX0AoRXMq.jpg']	1	1	4	['nft', 'mvfw']	[]	https://twitter.com/web3_commerce/status/1514277483876655111	False		1	https://pbs.twimg.com/media/FQPI1ylX0AoRXMq.jpg							[]				
1514264140029829131	1514264140029829131	2022-04-13 17:27:59 CEST	2022-04-13	17:27:59	+0200	1507537023128715276	lords_cats	Lords of cats NFTs		Metapills #24  The first-ever Metaverse Fashion Week: Digital fashion is here to stay  #NFT #NFTs #NFTCommunity #Metapills   https://t.co/VwwEjRRbnx	en	[]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	1	0	2	['nft', 'nfts', 'nftcommunity', 'metapills']	[]	https://twitter.com/lords_cats/status/1514264140029829131	False		0								[]				
1514262633947435008	1514262633947435008	2022-04-13 17:22:00 CEST	2022-04-13	17:22:00	+0200	1085163264894480395	voguebusiness	Vogue Business		In the aftermath of a high-profile Metaverse Fashion Week, should luxury brands devise virtual collections to drive trends in the real world?  https://t.co/FrpJyjhmTW	en	[]	['https://www.voguebusiness.com/technology/is-the-metaverse-influencing-real-life-trends']	[]	0	5	6	[]	[]	https://twitter.com/voguebusiness/status/1514262633947435008	False		0								[]				
1514261571937128455	1514261571937128455	2022-04-13 17:17:47 CEST	2022-04-13	17:17:47	+0200	17900402	blackbookmedia_	BlackBookMedia_		Images From Etro’s Metaverse Fashion Week Presentation #Etro #FashionWeek #MetaverseFashionWeek #Paisley @EtroOfficial @decentraland   https://t.co/3p9kASOa8W  https://t.co/D7DWBtt3Sj	en	[{'screen_name': 'etroofficial', 'name': 'etro', 'id': '582620710'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://blackbookmag.com/fashion-style/images-from-etros-metaverse-fashion-week-presentation/']	['https://pbs.twimg.com/media/FQO83cTXEAgINka.jpg']	0	2	2	['etro', 'fashionweek', 'metaversefashionweek', 'paisley']	[]	https://twitter.com/BlackBookMedia_/status/1514261571937128455	False		1	https://pbs.twimg.com/media/FQO83cTXEAgINka.jpg							[]				
1514259252260573186	1514259252260573186	2022-04-13 17:08:33 CEST	2022-04-13	17:08:33	+0200	1462505373370310656	theolyverse	The Olyverse		🚨NFT News Alert!🚨  Find out how the metaverse is changing the world of fashion with the first-ever Metaverse Fashion Week!👇  🔗 https://t.co/lDa85Ee8be  #NFTnews	en	[]	['https://cointelegraph.com/news/the-first-ever-metaverse-fashion-week-digital-fashion-is-here-to-stay']	[]	0	0	5	['nftnews']	[]	https://twitter.com/TheOlyverse/status/1514259252260573186	False		0								[]				
