id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1506334924122759168	1506334919949426689	2022-03-22 19:20:06 CET	2022-03-22	19:20:06	+0100	1503939939062677510	mpost_io	Metaverse Post Ⓜ️		Follow us for more MVFW updates 🧐	en	[]	[]	[]	0	1	2	[]	[]	https://twitter.com/mpost_io/status/1506334924122759168	False		0								[]				
1506334919949426689	1506334919949426689	2022-03-22 19:20:05 CET	2022-03-22	19:20:05	+0100	1503939939062677510	mpost_io	Metaverse Post Ⓜ️		#Metaverse #FashionWeek 2022: Tommy Hilfiger Presents Digital Spring Collection   MVFW will take place on March 24-28 and will offer an immersive shopping experience 👇  https://t.co/FdD5uFaqSn	en	[]	[]	['https://pbs.twimg.com/media/FOeTAApaMAE0sMQ.jpg']	1	1	6	['metaverse', 'fashionweek']	[]	https://twitter.com/mpost_io/status/1506334919949426689	False		1	https://pbs.twimg.com/media/FOeTAApaMAE0sMQ.jpg							[]				
1506334897119584262	1506334897119584262	2022-03-22 19:20:00 CET	2022-03-22	19:20:00	+0100	1477508402674905088	newscryptocoin1	News Crypto Coins		Decentraland to host world’s first metaverse fashion week  https://t.co/fzyjvQP7BM	en	[]	['https://newscryptocoins.com/2022/03/22/decentraland-to-host-worlds-first-metaverse-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/NewsCryptoCoin1/status/1506334897119584262	False		0								[]				
1506334629019758597	1506334629019758597	2022-03-22 19:18:56 CET	2022-03-22	19:18:56	+0100	1282598784246128642	cryptobasset	CryptoBassetHound		Decentraland to host world’s first metaverse fashion week  https://t.co/4yJ48aEWKg	en	[]	['https://cryptoslate.com/decentraland-to-host-worlds-first-metaverse-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/CryptoBasset/status/1506334629019758597	False		0								[]				
1506334624489824265	1506334624489824265	2022-03-22 19:18:55 CET	2022-03-22	19:18:55	+0100	19015435	ultrahotnews	ultrahotnews		Decentraland to host world’s first metaverse fashion week  https://t.co/pjvJoLC2Nb	en	[]	['https://cryptoslate.com/decentraland-to-host-worlds-first-metaverse-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/ultrahotnews/status/1506334624489824265	False		0								[]				
1506334526649290764	1506334526649290764	2022-03-22 19:18:32 CET	2022-03-22	19:18:32	+0100	1464675299677847555	henno_mtr	Henning ⚡		@TommyHilfiger #MVFW	qme	[]	[]	[]	0	0	0	['mvfw']	[]	https://twitter.com/Henno_mtr/status/1506334526649290764	False		0								[]				
1506333311001858048	1506333311001858048	2022-03-22 19:13:42 CET	2022-03-22	19:13:42	+0100	1262352554966552578	badshamamun1	Badsha Mamun		Tommy Hilfiger to join inaugural Decentraland Metaverse Fashion Week  https://t.co/gqAPb4ZViN	en	[]	['http://api.crypto60sec.com/app/v/share/page?type=0&source=app&no=138490335948050432']	[]	0	0	0	[]	[]	https://twitter.com/BadshaMamun1/status/1506333311001858048	False		0								[]				
1506333141212008458	1506333141212008458	2022-03-22 19:13:01 CET	2022-03-22	19:13:01	+0100	3291830170	decentraland	Decentraland		gm #mvfw	und	[]	[]	[]	48	48	262	['mvfw']	[]	https://twitter.com/decentraland/status/1506333141212008458	False	https://twitter.com/wwd/status/1506314870744141825	0								[]				
1506332168628457486	1506332168628457486	2022-03-22 19:09:09 CET	2022-03-22	19:09:09	+0100	1181590684362395650	additionalrules	Crypto&NFT&Metaverse NEWS		News about Metaverse  Title：What to Know About Decentraland's Metaverse Fashion Week - WWD    https://t.co/jFkqkCGMCq  #Metaverse #meta #crypto #BTC #bitcoin	en	[]	['https://wwd.com/business-news/technology/decentraland-metaverse-fashion-week-what-to-know-1235139101/']	[]	1	0	1	['metaverse', 'meta', 'crypto', 'btc', 'bitcoin']	[]	https://twitter.com/additionalrules/status/1506332168628457486	False		0								[]				
1506331919713243144	1506040373998723072	2022-03-22 19:08:10 CET	2022-03-22	19:08:10	+0100	1359839669182201858	vielionel	ManaGuru		@Manacoin_DCL It's going to be lit ! #Metaverse #FashionWeek @elonmusk what are you waiting for ? Invest in #Manacoin #Decentraland #SpaceX #Tesla	en	[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]	[]	[]	0	0	0	['metaverse', 'fashionweek', 'manacoin', 'decentraland', 'spacex', 'tesla']	[]	https://twitter.com/VieLionel/status/1506331919713243144	False		0								[{'screen_name': 'Manacoin_DCL', 'name': 'Mana Coin Decentraland', 'id': '1396507512577331214'}]				
1506331582491205634	1506331582491205634	2022-03-22 19:06:50 CET	2022-03-22	19:06:50	+0100	3365616879	nftrocketpad	NFTRocketPad		Tommy Hilfiger joins Metaverse Fashion Week from March 24th to 27th  Hilfiger will showcase its Spring 2022 collection with the digital retail platform that contains Tommy Hilfiger NFTs  The first Fashion Week in Metaverse is being done collaborating with luxury marketplace UNXD.  https://t.co/Gp090D4CWj	en	[]	[]	['https://pbs.twimg.com/media/FOeQXe1XoA4rUw0.jpg']	0	0	0	[]	[]	https://twitter.com/NFTRocketPad/status/1506331582491205634	False		1	https://pbs.twimg.com/media/FOeQXe1XoA4rUw0.jpg							[]				
1506331281499566083	1506331281499566083	2022-03-22 19:05:38 CET	2022-03-22	19:05:38	+0100	1412887374	metafashioner	MetaLifestyler		La plataforma de realidad virtual #Decentraland anunció Metaverse Fashion Week, una semana de la moda digital en la que marcas como The Fabricant exhibirán nuevas colecciones de ropa en el #metaverso entre el 24 y el 27 de marzo 😱💥	es	[]	[]	[]	0	1	9	['decentraland', 'metaverso']	[]	https://twitter.com/metafashioner/status/1506331281499566083	False		0								[]				
1506330955069284352	1506330955069284352	2022-03-22 19:04:20 CET	2022-03-22	19:04:20	+0100	16180737	pathadnagy	Pat Hadnagy		Excited to see our work for Perry Ellis in the Metaverse Fashion Week!  https://t.co/fSS1N22u0t	en	[]	['https://lnkd.in/giBiZraB']	[]	0	0	0	[]	[]	https://twitter.com/pathadnagy/status/1506330955069284352	False		0								[]				
1506330847712010249	1506330847712010249	2022-03-22 19:03:55 CET	2022-03-22	19:03:55	+0100	889771471584800768	threedium	Threedium		You aren't going to want to miss this ... #MVFW	en	[]	[]	[]	0	1	6	['mvfw']	[]	https://twitter.com/Threedium/status/1506330847712010249	False	https://twitter.com/BosonProtocol/status/1506329617262682125	0								[]				
1506330062609698823	1506330060449624070	2022-03-22 19:00:47 CET	2022-03-22	19:00:47	+0100	1464938147431731202	nftgators	NFTgators 🐊		"Giovanna Casimiro, head of MVFW said: “One of the drawbacks of traditional fashion shows is that they are too restrictive to the average person,..., all you will need to attend is a computer and an internet connection."""	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/NFTgators/status/1506330062609698823	False		0								[]				
1506330060449624070	1506330060449624070	2022-03-22 19:00:47 CET	2022-03-22	19:00:47	+0100	1464938147431731202	nftgators	NFTgators 🐊		Besides watching digital avatars modelling digital wearables on the runway, the upcoming #Metaverse Fashion Week has more in store for attendees  #NFTnews   https://t.co/fZZCGVYn5V	en	[]	['https://www.nftgators.com/whats-happening-at-the-upcoming-first-metaverse-fashion-week/']	[]	1	1	0	['metaverse', 'nftnews']	[]	https://twitter.com/NFTgators/status/1506330060449624070	False		0								[]				
1506329617262682125	1506329617262682125	2022-03-22 18:59:01 CET	2022-03-22	18:59:01	+0100	1193497953933152256	bosonprotocol	Boson Protocol		"See now, wear now #MVFW  ""@TommyHilfiger, in addition to showing its Spring 2022 collection, will sell wearables for avatars that are also redeemable for physical items, through a partnership with @BosonProtocol""  @maghanmcd @voguebusiness    https://t.co/qNcjUWzWnA  https://t.co/WI3oMQ0U8m"	en	[{'screen_name': 'tommyhilfiger', 'name': 'tommy hilfiger', 'id': '30180137'}, {'screen_name': 'bosonprotocol', 'name': 'boson protocol', 'id': '1193497953933152256'}, {'screen_name': 'maghanmcd', 'name': 'maghan mcdowell', 'id': '36071175'}, {'screen_name': 'voguebusiness', 'name': 'vogue business', 'id': '1085163264894480395'}]	['https://www.voguebusiness.com/technology/previewing-metaverse-fashion-week-digital-fashions-big-experiment']	['https://pbs.twimg.com/media/FOeOzdTXEAsdenI.png']	5	24	138	['mvfw']	[]	https://twitter.com/BosonProtocol/status/1506329617262682125	False		1	https://pbs.twimg.com/media/FOeOzdTXEAsdenI.png							[]				
1506328719417577472	1506328719417577472	2022-03-22 18:55:27 CET	2022-03-22	18:55:27	+0100	1436257156165029892	8siannft	8SIAN		How cute are these digital wearables by @ShopCider for the @BosonProtocol Metaverse Fashion Week 😍 Be sure to join the #8SIAN ♾ CIDER giveaway &amp; you might get a chance to show off all 4 looks on @decentraland❗️💁🏻‍♀️ xoxo  #8SIAN1ETH #MetaverseFashionWeek  #Ciderland  https://t.co/NuWfL4m9Ad	en	[{'screen_name': 'shopcider', 'name': 'cider', 'id': '1288393450417610752'}, {'screen_name': 'bosonprotocol', 'name': 'boson protocol', 'id': '1193497953933152256'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FOeN_BnaIAA7y2e.jpg', 'https://pbs.twimg.com/media/FOeN_BoaIAAR6il.jpg', 'https://pbs.twimg.com/media/FOeN_CGacAAxmu8.jpg', 'https://pbs.twimg.com/media/FOeN_DEagAQppT1.jpg']	1	13	25	['8sian', '8sian1eth', 'metaversefashionweek', 'ciderland']	[]	https://twitter.com/8sianNFT/status/1506328719417577472	False	https://twitter.com/8sianNFT/status/1506270037916917765	1	https://pbs.twimg.com/media/FOeN_BnaIAA7y2e.jpg							[]				
1506328487027777537	1506328487027777537	2022-03-22 18:54:32 CET	2022-03-22	18:54:32	+0100	1369310685402984454	antisecretsoci2	Anti Secret Society		Frens! this doesn´t stop.  @FabeeoBreen  is 🔥.Designer, curator, artist... a DCL OG This week is going to shine in the #MVFW (@decentraland)   #NFTGiveaways 📢   1 Visor-X // Ghost by Fabeeo  1 Winner‼️🏆 ✅❤️+ RT ✅Follow me &amp;  @FabeeoBreen  ✅Tag 3 Friends  48hrs⏰ Get yours  https://t.co/x2ofqJzJQr	en	[{'screen_name': 'fabeeobreen', 'name': 'fabeeobreen.eth', 'id': '1363534316765147140'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'fabeeobreen', 'name': 'fabeeobreen.eth', 'id': '1363534316765147140'}]	[]	['https://pbs.twimg.com/media/FOeNwvfXwBAcaGb.jpg']	79	78	89	['mvfw', 'nftgiveaways']	[]	https://twitter.com/Antisecretsoci2/status/1506328487027777537	False		1	https://pbs.twimg.com/media/FOeNwvfXwBAcaGb.jpg							[]				
1506328128733396993	1506328128733396993	2022-03-22 18:53:06 CET	2022-03-22	18:53:06	+0100	1294202697994969088	cryptscp	Crypto Scoop		Privé Porter To Mint NFTs At Upcoming Decentraland Metaverse Fashion Week - Forbes  https://t.co/QZ5Ib4qJ0O #nft #art #nftcommunity #cryptocurrency #bitcoin #crypto  https://t.co/QFphZ4QrfU	fr	[]	['https://www.forbes.com/sites/sharonedelson/2022/03/22/priv-porter-to-mint-nfts-at-upcoming-decentraland-metaverse-fashion-week/']	['https://pbs.twimg.com/media/FOeNc1PUYAMQBlQ.jpg']	0	0	2	['nft', 'art', 'nftcommunity', 'cryptocurrency', 'bitcoin', 'crypto']	[]	https://twitter.com/cryptscp/status/1506328128733396993	False		1	https://pbs.twimg.com/media/FOeNc1PUYAMQBlQ.jpg							[]				
1506328127353499651	1506328127353499651	2022-03-22 18:53:06 CET	2022-03-22	18:53:06	+0100	1028642014328487936	cryptoprenure	Cryptoprenure		Privé Porter To Mint NFTs At Upcoming Decentraland Metaverse Fashion Week - Forbes  https://t.co/hw5g4phCIu	fr	[]	['https://www.forbes.com/sites/sharonedelson/2022/03/22/priv-porter-to-mint-nfts-at-upcoming-decentraland-metaverse-fashion-week/?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/Cryptoprenure/status/1506328127353499651	False		0								[]				
1506328126669746178	1506328126669746178	2022-03-22 18:53:06 CET	2022-03-22	18:53:06	+0100	24229787	partnersnft	NFT Marketing Partners		Privé Porter To Mint NFTs At Upcoming Decentraland Metaverse Fashion Week - Forbes  https://t.co/nty3OK5PH9	fr	[]	['http://dlvr.it/SM9XvG']	[]	0	0	0	[]	[]	https://twitter.com/PartnersNFT/status/1506328126669746178	False		0								[]				
1506328126187458565	1506328126187458565	2022-03-22 18:53:06 CET	2022-03-22	18:53:06	+0100	1487348116332367873	metav3rse_	Metav3rse		Privé Porter To Mint NFTs At Upcoming Decentraland Metaverse Fashion Week - Forbes  https://t.co/CaPqZ4mHSw	fr	[]	['http://dlvr.it/SM9Xv8']	[]	0	0	0	[]	[]	https://twitter.com/metav3rse_/status/1506328126187458565	False		0								[]				
1506327993077178369	1506327993077178369	2022-03-22 18:52:34 CET	2022-03-22	18:52:34	+0100	2194900668	0xtakashi	Takashi.nft		Tommy Hilfiger to Showcase Spring 2022 Collections and NFT Wearables at Decentraland’s Metaverse Fashion Week  #mana ⁦@decentraland⁩   #NFTCommunity #ntfs #nft #metaverse  https://t.co/pURFF6UeYe	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FOeNU3WXIAAsp94.jpg']	1	1	1	['mana', 'nftcommunity', 'ntfs', 'nft', 'metaverse']	[]	https://twitter.com/0xtakashi/status/1506327993077178369	False		1	https://pbs.twimg.com/media/FOeNU3WXIAAsp94.jpg							[]				
1506327612095795201	1506327612095795201	2022-03-22 18:51:03 CET	2022-03-22	18:51:03	+0100	1458482484405022724	malucoin	MaluCoin		Decentraland to host world’s first metaverse fashion week  https://t.co/liWcMkgcme	en	[]	['http://dlvr.it/SM9XjQ']	[]	0	0	0	[]	[]	https://twitter.com/malucoin/status/1506327612095795201	False		0								[]				
1506326691408498692	1506326691408498692	2022-03-22 18:47:24 CET	2022-03-22	18:47:24	+0100	67591615	nat_bad	Nathalie Badreau		"""Experience the future of brands you love. Be the first to buy from new digital creators, whose designs will soon have physical duplicates."" 👉The first #Metaverse #FashionWeek, with front row seats at 3D catwalks and immediately shoppable fashion.   https://t.co/qKExyNyrUm"	en	[]	['https://metaversefashionweek.com/?utm_campaign=MVFWQ&utm_content=201731355&utm_medium=social&utm_source=twitter&hss_channel=tw-889771471584800768']	[]	0	0	0	['metaverse', 'fashionweek']	[]	https://twitter.com/Nat_Bad/status/1506326691408498692	False		0								[]				
1506326476421054466	1506326476421054466	2022-03-22 18:46:32 CET	2022-03-22	18:46:32	+0100	1488185555284340742	coinsfeednet	Coins Feed		Decentraland to host world's first metaverse fashion week #MANA   https://t.co/cx4YamfwjI	en	[]	['https://coinsfeed.net/decentraland-to-host-world-s-first-metaverse-fashion-week']	[]	1	0	2	['mana']	[]	https://twitter.com/coinsfeednet/status/1506326476421054466	False		0								[]				
1506326404492718080	1506326404492718080	2022-03-22 18:46:15 CET	2022-03-22	18:46:15	+0100	14085277	smallbizlabs	Steve King		It's metaverse fashion week in Decentraland because of course it is.   https://t.co/DE2YKbcxfv	en	[]	['https://wwd.com/beauty-industry-news/beauty-features/exclusive-estee-lauder-breaks-into-the-metaverse-1235138604/']	[]	0	0	1	[]	[]	https://twitter.com/Smallbizlabs/status/1506326404492718080	False		0								[]				
1506326352303202318	1506326352303202318	2022-03-22 18:46:03 CET	2022-03-22	18:46:03	+0100	1060013975583121409	kinestryio	Kinestry.io		We’re kicking off our journey into virtual fashion with @PerryEllis at @decentraland Metaverse Fashion Week this Thursday with an exclusive collection of wearables!   Join us for four days full of catwalks, pop up shops, fashion movies, and after parties:  https://t.co/SL2R5INFyO  https://t.co/i3U3TJvBDc	en	[{'screen_name': 'perryellis', 'name': 'perry ellis', 'id': '26753836'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://events.decentraland.org/']	['https://pbs.twimg.com/media/FOeJPQIWYAk9iFK.jpg']	0	2	7	[]	[]	https://twitter.com/Kinestryio/status/1506326352303202318	False		1	https://pbs.twimg.com/media/FOeJPQIWYAk9iFK.jpg							[]				
1506326271139143681	1506326271139143681	2022-03-22 18:45:43 CET	2022-03-22	18:45:43	+0100	395856894	deepchoksi	▇ █ 🇩​🇪​🇪​🇵​ 🇨​🇭​🇴​🇰​🇸​🇮​ █ ▇		Tommy Hilfiger to join inaugural Decentraland Metaverse Fashion Week  https://t.co/eOrT6ydJmM	en	[]	['http://api.crypto60sec.com/app/v/share/page?type=0&source=app&no=138490335948050432']	[]	0	0	0	[]	[]	https://twitter.com/DEEPCHOKSI/status/1506326271139143681	False		0								[]				
1506326088057774085	1506326088057774085	2022-03-22 18:45:00 CET	2022-03-22	18:45:00	+0100	24570084	followjay	Jason Cassidy		Metaverse Fashion week starts in a few days. #Metaverse	en	[]	[]	[]	0	2	3	['metaverse']	[]	https://twitter.com/FollowJay/status/1506326088057774085	False	https://twitter.com/tokens_com/status/1505959942695657478	0								[]				
1506325863104753668	1506325863104753668	2022-03-22 18:44:06 CET	2022-03-22	18:44:06	+0100	182725521	corosalda	Coro Saldaña		Prive porter is taking a leap into the metaverse by issuing authentication NFTs of its exclusive handbags via a collaboration with ⁦@Threedium⁩ and ⁦@BosonProtocol⁩ to launch at ⁦@decentraland⁩ during  Metaverse Fashion Week on March 24.   https://t.co/yUyI5vVoIU	en	[{'screen_name': 'threedium', 'name': 'threedium', 'id': '889771471584800768'}, {'screen_name': 'bosonprotocol', 'name': 'boson protocol', 'id': '1193497953933152256'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://www.forbes.com/sites/sharonedelson/2022/03/22/priv-porter-to-mint-nfts-at-upcoming-decentraland-metaverse-fashion-week/']	[]	0	0	1	[]	[]	https://twitter.com/CoroSalda/status/1506325863104753668	False		0								[]				
1506325514281271302	1506325514281271302	2022-03-22 18:42:43 CET	2022-03-22	18:42:43	+0100	21248250	gk_ventures	Greg Kahn		Estée Lauder, exclusive brand partner of Decentraland's Metaverse Fashion Week, has created its first NFTs.	en	[]	[]	[]	0	0	1	[]	[]	https://twitter.com/GK_Ventures/status/1506325514281271302	False		0								[]				
1506325325235437568	1506325325235437568	2022-03-22 18:41:58 CET	2022-03-22	18:41:58	+0100	1475304129236930563	meta_crunch	MetaCrunch		Decentraland to host world’s first metaverse fashion week  https://t.co/TSQVJsNrRo	en	[]	['https://metacrunch.org/decentraland-to-host-worlds-first-metaverse-fashion-week-2/']	[]	0	0	0	[]	[]	https://twitter.com/meta_crunch/status/1506325325235437568	False		0								[]				
1506325089100382218	1506325089100382218	2022-03-22 18:41:02 CET	2022-03-22	18:41:02	+0100	1258232997196767233	ailawyerafrica	Nathan-Ross Adams (he/him/his)		‘Virtual reality platform Decentraland has launched Metaverse Fashion Week, a digital fashion week where brands including The Fabricant will showcase new clothing collections in the metaverse between 24 to 27 March.’  https://t.co/qzVi9ZnJ4u	en	[]	['https://www.dezeen.com/2022/03/21/decentraland-metaverse-fashion-week-2022/']	[]	0	0	0	[]	[]	https://twitter.com/AILawyerAfrica/status/1506325089100382218	False		0								[]				
1506324464224522242	1506324464224522242	2022-03-22 18:38:33 CET	2022-03-22	18:38:33	+0100	24229787	partnersnft	NFT Marketing Partners		What to Know About Decentraland's Metaverse Fashion Week - WWD  https://t.co/4CUZzMX7oA	en	[]	['http://dlvr.it/SM9VrS']	[]	0	0	0	[]	[]	https://twitter.com/PartnersNFT/status/1506324464224522242	False		0								[]				
1506324463431798785	1506324463431798785	2022-03-22 18:38:32 CET	2022-03-22	18:38:32	+0100	1028642014328487936	cryptoprenure	Cryptoprenure		What to Know About Decentraland's Metaverse Fashion Week - WWD  https://t.co/dZYb7fo7od	en	[]	['https://wwd.com/business-news/technology/decentraland-metaverse-fashion-week-what-to-know-1235139101/?utm_source=dlvr.it&utm_medium=twitter']	[]	0	0	0	[]	[]	https://twitter.com/Cryptoprenure/status/1506324463431798785	False		0								[]				
1506324462857121792	1506324462857121792	2022-03-22 18:38:32 CET	2022-03-22	18:38:32	+0100	1487348116332367873	metav3rse_	Metav3rse		What to Know About Decentraland's Metaverse Fashion Week - WWD  https://t.co/S63LIxhaDx	en	[]	['http://dlvr.it/SM9Vql']	[]	0	0	0	[]	[]	https://twitter.com/metav3rse_/status/1506324462857121792	False		0								[]				
1506323215617970180	1506323215617970180	2022-03-22 18:33:35 CET	2022-03-22	18:33:35	+0100	2281228142	v_tbot	VTB |『V』𝚃『B』		Decentraland to host world’s first metaverse fashion week  https://t.co/lIWjbTKhgK #Culture #Metaverse #NFTs	en	[]	['http://dlvr.it/SM9V7B']	[]	0	0	2	['culture', 'metaverse', 'nfts']	[]	https://twitter.com/V_TBot/status/1506323215617970180	False		0								[]				
1506322527680827392	1506322527680827392	2022-03-22 18:30:51 CET	2022-03-22	18:30:51	+0100	1437304370001891332	imndlabs	ND LABS		At the end of February, Decentraland, the virtual blockchain metaverse, announced the project’s first #Metaverse  Fashion Week (MFW) would take place this year.  It was also noted at the time that the American fashion design firm Tommy Hilfiger would be in attendance.  https://t.co/ChH3cuZ5DH	en	[]	[]	['https://pbs.twimg.com/media/FOeIVs-VEAMc_kf.jpg']	18	6	28	['metaverse']	[]	https://twitter.com/imNDLABS/status/1506322527680827392	False		1	https://pbs.twimg.com/media/FOeIVs-VEAMc_kf.jpg							[]				
1506322316002684934	1506322316002684934	2022-03-22 18:30:00 CET	2022-03-22	18:30:00	+0100	1440715366523498497	metaverse_io	Metaverse Insights		💎Decentraland Hosts Fashion Week💎  👉Here for more:  https://t.co/z9fDTcbou7          🌟Join Metaverse Insights To Receive Latest News!!  https://t.co/8oxADPMPie…………  #Metaverse_Insights #Metaverse  https://t.co/Y9yEWmrBfa	en	[]	['https://t.me/Metaverse_Insights/77', 'https://t.me/Metaverse_Insights']	['https://pbs.twimg.com/media/FOdodVRXoA4cyer.jpg']	0	0	1	['metaverse_insights', 'metaverse']	[]	https://twitter.com/Metaverse_io/status/1506322316002684934	False		1	https://pbs.twimg.com/media/FOdodVRXoA4cyer.jpg							[]				
1506322315080089601	1506322315080089601	2022-03-22 18:30:00 CET	2022-03-22	18:30:00	+0100	1433788586210611223	chameleon_nft	The Collective		"“Before you leave the house, look in the mirror and take one thing off."" - Coco Chanel   We couldn't agree more. Prop Removal potion incoming! Show us which Chams have one too many accessories. 👇 #ChamFam #NFT #nftart #Metaverse #FashionWeek  #nftfashion @chanel  https://t.co/HlGiffm5xk"	en	[{'screen_name': 'chanel', 'name': 'chanel', 'id': '326359913'}]	[]	['https://pbs.twimg.com/tweet_video_thumb/FOeEkokXsAwMKvQ.jpg']	12	20	46	['chamfam', 'nft', 'nftart', 'metaverse', 'fashionweek', 'nftfashion']	[]	https://twitter.com/Chameleon_NFT/status/1506322315080089601	False		1	https://pbs.twimg.com/tweet_video_thumb/FOeEkokXsAwMKvQ.jpg							[]				
1506322195550814209	1506322195550814209	2022-03-22 18:29:32 CET	2022-03-22	18:29:32	+0100	1196455076073803776	lifebeyond	Life Beyond		We are soooo excited to team up with @the_fab_ric_ant on ✨ @decentraland’s Metaverse Fashion Week! ✨  Can’t wait to see these beautiful outfits on the catwalk. Join the show from the 24th to the 27th of March! 😁  https://t.co/zlwSMBM1s2	en	[{'screen_name': 'the_fab_ric_ant', 'name': 'the fabricant', 'id': '1520043900127297538'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FOeHwh8XoAc7cB_.jpg']	2	3	30	[]	[]	https://twitter.com/LifeBeyond/status/1506322195550814209	False		1	https://pbs.twimg.com/media/FOeHwh8XoAc7cB_.jpg							[]				
1506321078997721096	1506321078997721096	2022-03-22 18:25:05 CET	2022-03-22	18:25:05	+0100	1393955132761645060	thinkmoonio	thinkmoon.io 🇺🇦🇺🇦| Latest crypto trends & news		Decentraland to host world’s first metaverse fashion week #BTC #CRYPTONEWS #NFT #MANA  https://t.co/ii6TSkSggu	en	[]	['https://cryptoslate.com/decentraland-to-host-worlds-first-metaverse-fashion-week/']	[]	0	0	1	['btc', 'cryptonews', 'nft', 'mana']	[]	https://twitter.com/thinkmoonio/status/1506321078997721096	False		0								[]				
1506320089695469569	1506320089695469569	2022-03-22 18:21:10 CET	2022-03-22	18:21:10	+0100	1491487896364146690	wespillthenftea	TRENDING ON THE BLOCKCHAIN		✨TRENDING IN THE #METAVERSE:  ✨ @decentraland will be hosting Fashion Week in Metaverse March 24-27th.   ✨ Decentraland will host a series of runway shows, afterparties &amp; pop-up shops w/ brands exhibiting digital garments on avatars walking on virtual catwalks  Who’s coming?!  https://t.co/V9NCwdbnd2	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FOeGI0bVUAIwFxu.jpg']	0	0	3	['metaverse']	[]	https://twitter.com/WeSpillTheNFTea/status/1506320089695469569	False		1	https://pbs.twimg.com/media/FOeGI0bVUAIwFxu.jpg							[]				
1506319704553623560	1506319649553719305	2022-03-22 18:19:38 CET	2022-03-22	18:19:38	+0100	1451157240791150601	boson_god	BosonGod👾 𓆏		Links to my other threads on Boson Protocols vision and Metaverse Fashion Week.   https://t.co/bJPauIkI3u   https://t.co/JHY3CVHSZO  Thanks and see you there! 12/12	en	[]	['https://twitter.com/boson_god/status/1454777512316243970', 'https://twitter.com/boson_god/status/1491751383351103495']	[]	0	0	1	[]	[]	https://twitter.com/boson_god/status/1506319704553623560	False	https://twitter.com/boson_god/status/1491751383351103495	0								[]				
1506319682156077057	1506319649553719305	2022-03-22 18:19:32 CET	2022-03-22	18:19:32	+0100	1451157240791150601	boson_god	BosonGod👾 𓆏		Something that caught my attention which I spoke on before was the Carbon Neutrality agenda that brands have to adopt.  There will be a 'Sustainability &amp; Fasion event at #MVFW on the 27th.  Hashtag #sustainablefashion 7/  https://t.co/QhIYhVciTU	en	[]	[]	['https://pbs.twimg.com/media/FOd49ctWUAQpXKd.jpg']	1	0	1	['mvfw', 'sustainablefashion']	[]	https://twitter.com/boson_god/status/1506319682156077057	False		1	https://pbs.twimg.com/media/FOd49ctWUAQpXKd.jpg							[]				
1506319653513146377	1506319649553719305	2022-03-22 18:19:26 CET	2022-03-22	18:19:26	+0100	1451157240791150601	boson_god	BosonGod👾 𓆏		On the 24th of March, @decentraland &amp; @UNXD_NFT host the very first 4-day Metaverse Fashion Week.  The Schedule has somewhat been announced, however there are still lots of Brands/Events to reveal their involvement.  Recently we discovered that @EsteeLauder will be attending 2/	en	[{'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'unxd_nft', 'name': 'unxd.', 'id': '1408368651984646145'}, {'screen_name': 'esteelauder', 'name': 'estée lauder', 'id': '290081566'}]	[]	[]	1	1	4	[]	[]	https://twitter.com/boson_god/status/1506319653513146377	False		0								[]				
