id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1500195163708309504	1500195163708309504	2022-03-05 20:42:53 CET	2022-03-05	20:42:53	+0100	85854396	sarcasmtoday	Valentin Bolotenko		What fashion week looks like in the metaverse  https://t.co/78JEGhkUsu через @VogueBusiness	cs	[{'screen_name': 'voguebusiness', 'name': 'vogue business', 'id': '1085163264894480395'}]	['https://www.voguebusiness.com/technology/what-fashion-week-looks-like-in-the-metaverse?utm_source=twitter&utm_medium=social&utm_campaign=onsite-share&utm_brand=vogue-bz&utm_social-type=earned']	[]	0	0	0	[]	[]	https://twitter.com/sarcasmtoday/status/1500195163708309504	False		0								[]				
1500193509923512327	1500193509923512327	2022-03-05 20:36:19 CET	2022-03-05	20:36:19	+0100	1409943440578781193	parcelnft	Parcel		Your wearable has been waiting for its moment. And its moment is here 🤩  Enter your work of art in the #MVFW Community Wearable Competition by March 10 to win a DCL LAND &amp; 100 MANA! Make sure to tag @ParcelNFT, @decentraland &amp; @MetaPartyDCL.   Details 👉  https://t.co/Z9omv6eqYA	en	[{'screen_name': 'parcelnft', 'name': 'parcel', 'id': '1409943440578781193'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'metapartydcl', 'name': 'metaparty | cyberstrife', 'id': '1408303156144992256'}]	['https://bit.ly/3HPKQ9j']	[]	1	7	19	['mvfw']	[]	https://twitter.com/ParcelNFT/status/1500193509923512327	False		0								[]				
1500188795630727169	1500188795630727169	2022-03-05 20:17:35 CET	2022-03-05	20:17:35	+0100	1379915188061810688	stakezcapital	Stakez Capital		Metaverse Fashion Week will feature the notorious After-Show Parties that are synonymous with IRL fashion weeks. @RealFaithTribe will host after-parties held in @decentraland.  #metaverse #digitalfashion #MetaverseFashion #NFT  https://t.co/1C1YgQstQJ	en	[{'screen_name': 'realfaithtribe', 'name': 'faith tribe', 'id': '1460377655480569862'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['https://www.globenewswire.com/news-release/2022/02/24/2392020/0/en/New-York-Paris-Milan-Decentraland-Global-Fashion-Goes-Virtual-with-the-World-s-Biggest-Metaverse-Fashion-Week-to-Date.html']	[]	1	12	21	['metaverse', 'digitalfashion', 'metaversefashion', 'nft']	[]	https://twitter.com/StakezCapital/status/1500188795630727169	False		0								[]				
1500179515057840128	1497941987705696257	2022-03-05 19:40:43 CET	2022-03-05	19:40:43	+0100	1461603754931859463	mrgbean1	Mr.G Bean		@MetaTriads Considering the team's background, when are we going to see the first ever fashion week in the metaverse? :D	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/MrGBean1/status/1500179515057840128	False		0								[{'screen_name': 'MetaTriads', 'name': 'Meta Triads', 'id': '1484632858958442500'}]				
1500166222297853953	1500166189087358976	2022-03-05 18:47:53 CET	2022-03-05	18:47:53	+0100	457391520	subham101	subham101		"Other utilities of our NFT wearable include :  1) A custom ""virtual fitting"" on a photograph by expert 3D tailors of XR couture. 2) Metaverse ready wearable in Decentraland as a low poly twin dropped during Metaverse Fashion week 3) High quality renders, animations &amp; stills  #nft"	en	[]	[]	[]	1	1	2	['nft']	[]	https://twitter.com/subham101/status/1500166222297853953	False		0								[]				
1500160985797206024	1500160985797206024	2022-03-05 18:27:05 CET	2022-03-05	18:27:05	+0100	1377822461320949760	nftcrap	🚽 NFT CRAP		#NFTs Decentraland Ready for the Most Exciting Metaverse Fashion Week  https://t.co/NoHPR3f6jg	en	[]	['https://bit.ly/3hEz72P']	[]	0	0	1	['nfts']	[]	https://twitter.com/NFTCrap/status/1500160985797206024	False		0								[]				
1500155864774152192	1500155864774152192	2022-03-05 18:06:44 CET	2022-03-05	18:06:44	+0100	126444452	roustannft	Roustan		My submission for #MVFW My shark head with my body painting :) Thank you for the opportunity.  @ParcelNFT @decentraland @MetaPartyDCL  https://t.co/MtBMDVPWcq	en	[{'screen_name': 'parcelnft', 'name': 'parcel', 'id': '1409943440578781193'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'metapartydcl', 'name': 'metaparty | cyberstrife', 'id': '1408303156144992256'}]	[]	[]	8	7	54	['mvfw']	[]	https://twitter.com/RoustanNFT/status/1500155864774152192	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1500155582816260101/pu/img/7dzvmAeSQ5EMssJ4.jpg							[]				
1500125273135755275	1500125273135755275	2022-03-05 16:05:10 CET	2022-03-05	16:05:10	+0100	1483381297091428352	cryptotabnft	CryptoTab NFT		#Mustknow for all of you who love fashion, NFT or both! #Decentraland and @UNXD_NFT present Metaverse Fashion Week! There’ll be parties, pop-ups, and catwalks. Come on and let’s hang out! 💃🏼🕺🏻  https://t.co/7jHxjkbLzy  https://t.co/t2Dv71qzhE	en	[{'screen_name': 'unxd_nft', 'name': 'unxd.', 'id': '1408368651984646145'}]	['https://harpersbazaar.com.au/metaverse-fashion-week-2022/']	['https://pbs.twimg.com/media/FNGDux0WUAAIa3v.jpg']	3	10	49	['mustknow', 'decentraland']	[]	https://twitter.com/cryptotabnft/status/1500125273135755275	False		1	https://pbs.twimg.com/media/FNGDux0WUAAIa3v.jpg							[]				
1500117837301571585	1500117837301571585	2022-03-05 15:35:37 CET	2022-03-05	15:35:37	+0100	1062617552	emergingtechx	Emerging Tech Exchange		ETX’s #metaverse session on beauty/fashion/luxury was 🔥🔥 and we're just getting started.  Can't wait until next week's w/ @jaroehm @cbrommers @ZeeJab @AnthonyDiMuccio   RSVP 👉🏼  https://t.co/6sUgbe4de5  https://t.co/qFY6ZmNB9K	en	[{'screen_name': 'jaroehm', 'name': 'julie a. roehm', 'id': '6275422'}, {'screen_name': 'cbrommers', 'name': 'craig brommers', 'id': '95302445'}, {'screen_name': 'zeejab', 'name': 'lady zahra', 'id': '9336682'}, {'screen_name': 'anthonydimuccio', 'name': 'anthony dimuccio', 'id': '302836272'}]	['http://emergingtechexchange.com/events']	['https://pbs.twimg.com/media/FNF9OPKWUAQUeNd.jpg']	0	0	0	['metaverse']	[]	https://twitter.com/EmergingTechX/status/1500117837301571585	False		1	https://pbs.twimg.com/media/FNF9OPKWUAQUeNd.jpg							[]				
1500112782498439170	1500112782498439170	2022-03-05 15:15:32 CET	2022-03-05	15:15:32	+0100	11064062	morganbouchet	MorganBOUCHET.eth		⁦@FNW_FR⁩ ⁦@FNW_WW⁩ This fashion Metaverse already exist ⁦⁦@digitalvillage0⁩            Une première Métavers Fashion Week annoncée pour fin mars - Actualité : defiles   https://t.co/SAxrQXRVrC	fr	[{'screen_name': 'fnw_fr', 'name': 'fashionnetwork fr', 'id': '83806427'}, {'screen_name': 'fnw_ww', 'name': 'fashionnetwork worldwide', 'id': '40262489'}, {'screen_name': 'digitalvillage0', 'name': 'the digital village', 'id': '1403330271353753603'}]	['https://fr.fashionnetwork.com/news/Une-premiere-metavers-fashion-week-annoncee-pour-fin-mars,1382291.html']	[]	0	2	4	[]	[]	https://twitter.com/morganbouchet/status/1500112782498439170	False		0								[]				
1500089463455698945	1500089463455698945	2022-03-05 13:42:53 CET	2022-03-05	13:42:53	+0100	1438094343311478789	tae_labo	デジタルノマドチャンネル		Decentralandは最もエキサイティングなメタバースファッションウィークの準備ができている  期間中、NFTの形で最高の人工知能ファッションとウェアラブル技術を楽しむことができる  Decentraland Ready for the Most Exciting Metaverse Fashion Week  https://t.co/LXeTplsQGA @@TodayNFTより	ja	[{'screen_name': 'todaynft', 'name': 'nft news today', 'id': '1344227968235622400'}]	['https://nftnewstoday.com/2022/03/05/decentraland-ready-for-the-most-exciting-metaverse-fashion-week/']	[]	0	0	1	[]	[]	https://twitter.com/tae_labo/status/1500089463455698945	False		0								[]				
1500071889686839296	1500071889686839296	2022-03-05 12:33:03 CET	2022-03-05	12:33:03	+0100	1482163489326174210	triggatrot	Trig		NFT News Update: Decentraland Ready for the Most Exciting Metaverse Fashion Week: Decentraland (MANA) recently announced the launch of an event that promises to be the world’s biggest virtual fashion…  https://t.co/7CddxvjELT 🚨 ❤️, Follow, &amp; RT🚨 #nft #nftcommunity #nftnews	en	[]	['http://dlvr.it/SL7BFh']	[]	0	0	1	['nft', 'nftcommunity', 'nftnews']	[]	https://twitter.com/TriggaTrot/status/1500071889686839296	False		0								[]				
1500065113889406977	1500065113889406977	2022-03-05 12:06:07 CET	2022-03-05	12:06:07	+0100	1035703436300283906	davidpremier	DAVID PREMIER		#Featured #LatestNews #metaverse #decentraland #fashionNFT Decentraland Ready for the Most Exciting Metaverse Fashion Week  https://t.co/fhXvMtXYob  https://t.co/YUnB8wRr89	en	[]	['https://nftnewstoday.com/2022/03/05/decentraland-ready-for-the-most-exciting-metaverse-fashion-week/?utm_source=dlvr.it&utm_medium=twitter']	['https://pbs.twimg.com/media/FNFNRZ9VQAEWsW8.png']	0	0	1	['featured', 'latestnews', 'metaverse', 'decentraland', 'fashionnft']	[]	https://twitter.com/davidpremier/status/1500065113889406977	False		1	https://pbs.twimg.com/media/FNFNRZ9VQAEWsW8.png							[]				
1500065109841829896	1500065109841829896	2022-03-05 12:06:06 CET	2022-03-05	12:06:06	+0100	24229787	partnersnft	NFT Marketing Partners		Decentraland Ready for the Most Exciting Metaverse Fashion Week  https://t.co/6cvdnVfnfG	en	[]	['http://dlvr.it/SL77Hl']	[]	0	0	0	[]	[]	https://twitter.com/PartnersNFT/status/1500065109841829896	False		0								[]				
1500063348154642433	1500063348154642433	2022-03-05 11:59:06 CET	2022-03-05	11:59:06	+0100	1344227968235622400	todaynft	NFT News Today		Decentraland Ready for the Most Exciting Metaverse Fashion Week  https://t.co/1IBDeDWLsy	en	[]	['https://nftnewstoday.com/2022/03/05/decentraland-ready-for-the-most-exciting-metaverse-fashion-week/']	[]	0	0	0	[]	[]	https://twitter.com/TodayNft/status/1500063348154642433	False		0								[]				
1499993199871348739	1499993199871348739	2022-03-05 07:20:22 CET	2022-03-05	07:20:22	+0100	1494449309126836239	etherealitylove	Ethereality - Metaverse Fashion House		Our collective dream is a portal to an amazing future #metaverse #digitalfashion #wearables #metafashion #mvfw  https://t.co/ZzNXgK9Y96	en	[]	[]	['https://pbs.twimg.com/media/FNEL3SyVIAMOtvE.jpg']	0	1	7	['metaverse', 'digitalfashion', 'wearables', 'metafashion', 'mvfw']	[]	https://twitter.com/etherealitylove/status/1499993199871348739	False		1	https://pbs.twimg.com/media/FNEL3SyVIAMOtvE.jpg							[]				
1499951775419412484	1499951775419412484	2022-03-05 04:35:45 CET	2022-03-05	04:35:45	+0100	1420386291850661894	nftcreatortours	Astrid, NFTCreatorTours		Wow just realized I’m at 1K frens I love all of you❤️  #NFTfamily Head down grinding I’m full in and I love it❤️✨#web3 #MVFW #MFH	en	[]	[]	[]	3	0	11	['nftfamily', 'web3', 'mvfw', 'mfh']	[]	https://twitter.com/NFTCreatortours/status/1499951775419412484	False		0								[]				
1499874979386646533	1499874979386646533	2022-03-04 23:30:36 CET	2022-03-04	23:30:36	+0100	1062617552	emergingtechx	Emerging Tech Exchange		ICYMI - the video stream of this week's beauty/fashion/luxury metaverse session can be found here 👇👇   https://t.co/uUxOehXkP0	en	[]	['https://www.emergingtechexchange.com/event/the-metaverse-fashion-beauty-luxury']	[]	0	0	0	[]	[]	https://twitter.com/EmergingTechX/status/1499874979386646533	False	https://twitter.com/dinafierro_/status/1498679766005727240	0								[]				
1499871472445239296	1499859968119427075	2022-03-04 23:16:39 CET	2022-03-04	23:16:39	+0100	1429949872678002693	bowtiedarcticfo	BowTiedMetaverse | Learn the Future		@kevinonearth999 @decentraland @SnarkySharkz @toastpunk @VICE Just wait until the physical fashion week shows across NYC/Paris start being hosted through the metaverse   With VR you’ll have better view of the outfits than people actually in the physical location	en	[]	[]	[]	0	0	0	[]	[]	https://twitter.com/BowTiedArcticFo/status/1499871472445239296	False		0								[{'screen_name': 'kevinonearth999', 'name': 'KevinOnEarth999.eth', 'id': '951494411892002823'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'SnarkySharkz', 'name': 'SnarkySharkz Society', 'id': '1405849459502821383'}, {'screen_name': 'toastpunk', 'name': '🍞 ToastPunk.eth', 'id': '2728049983'}, {'screen_name': 'VICE', 'name': 'VICE', 'id': '23818581'}]				
1499852129049223175	1499852129049223175	2022-03-04 21:59:48 CET	2022-03-04	21:59:48	+0100	1148289231145578502	stocksnthoughts	Stocks&Thoughts		Interview with the CEO of $COIN.n $SMURF  Discusses  - Where he see virtual property market heading - Hosting the virtual fashion week - Value for brands to advertise in the metaverse (fashion shows expected to attract over half a million people) - + more   https://t.co/I5NQsDbzTU	en	[]	['https://cryptofn.com/?jwsource=cl']	[]	2	0	7	[]	['coin.n', 'smurf']	https://twitter.com/StocksNThoughts/status/1499852129049223175	False		0								[]				
1499849999684935691	1498409446963355655	2022-03-04 21:51:20 CET	2022-03-04	21:51:20	+0100	1474816101062172682	dahliajunef	Dahlia		@ParcelNFT @decentraland @Meta1Designs @MetaPartyDCL #MVFW	qme	[]	[]	[]	0	0	0	['mvfw']	[]	https://twitter.com/DahliaJuneF/status/1499849999684935691	False		0								[{'screen_name': 'ParcelNFT', 'name': 'Parcel', 'id': '1409943440578781193'}, {'screen_name': 'decentraland', 'name': 'Decentraland', 'id': '3291830170'}, {'screen_name': 'Meta1Designs', 'name': 'MetaOneDesigns', 'id': '1475495760279920644'}, {'screen_name': 'MetaPartyDCL', 'name': 'MetaParty | CyberStrife', 'id': '1408303156144992256'}]				
1499832713569660931	1499832713569660931	2022-03-04 20:42:39 CET	2022-03-04	20:42:39	+0100	1466296389655162881	richhomienft	RichHomie.NFT		coming in last minute w my entry for #MVFW Wearables Design Competition!  The Queen Bee Collection now available in the marketplace  https://t.co/n8AXTDBvLo  @ParcelNFT  @decentraland  @MetaParty  https://t.co/QAdCxCAlMb	en	[{'screen_name': 'parcelnft', 'name': 'parcel', 'id': '1409943440578781193'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	['http://bit.ly/3pCwOln']	['https://pbs.twimg.com/media/FNB5mAeVcAEce31.jpg', 'https://pbs.twimg.com/media/FNB5pAiVkAARU_8.jpg', 'https://pbs.twimg.com/media/FNB50pWVIAMbvVl.jpg', 'https://pbs.twimg.com/media/FNB52QLVgAE5wq2.jpg']	4	1	13	['mvfw']	[]	https://twitter.com/RichHomieNFT/status/1499832713569660931	False		1	https://pbs.twimg.com/media/FNB5mAeVcAEce31.jpg							[]				
1499832487144419329	1499832487144419329	2022-03-04 20:41:45 CET	2022-03-04	20:41:45	+0100	477732490	ndhay_van	n'dhay		(Batik)  is an Indonesian traditional clothing... hope to be a superstar in fashion week event.. thanks for the opportunity...  @ParcelNFT @decentraland @MetaPartyDCL #MVFW  https://t.co/j7E9AUS9OC	en	[{'screen_name': 'parcelnft', 'name': 'parcel', 'id': '1409943440578781193'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'metapartydcl', 'name': 'metaparty | cyberstrife', 'id': '1408303156144992256'}]	[]	['https://pbs.twimg.com/media/FNB5sqbVcAEdfjM.jpg']	0	2	2	['mvfw']	[]	https://twitter.com/ndhay_van/status/1499832487144419329	False		1	https://pbs.twimg.com/media/FNB5sqbVcAEdfjM.jpg							[]				
1499817048272252928	1499817048272252928	2022-03-04 19:40:24 CET	2022-03-04	19:40:24	+0100	1374468279629017089	cru5hednft	Cru5heD		HOLE-Y-GOLD!!! Submitting this glowy, shiny, slicy see-thru number for MVFW 22 Competition #MVFW  Good Luck Creators   @MetaPartyDCL @ParcelNFT @decentraland  https://t.co/fyeg8Vcnes	en	[{'screen_name': 'metapartydcl', 'name': 'metaparty | cyberstrife', 'id': '1408303156144992256'}, {'screen_name': 'parcelnft', 'name': 'parcel', 'id': '1409943440578781193'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}]	[]	['https://pbs.twimg.com/media/FNBrqEEXwAob85X.jpg']	2	2	15	['mvfw']	[]	https://twitter.com/Cru5hedNFT/status/1499817048272252928	False		1	https://pbs.twimg.com/media/FNBrqEEXwAob85X.jpg							[]				
1499805860368949249	1499805860368949249	2022-03-04 18:55:56 CET	2022-03-04	18:55:56	+0100	1479005720670523410	cryptolandlords	cryptolandlords		The blockchain-based virtual world Decentraland has announced the launch of a Metaverse Fashion Week that is scheduled to take place on March 24 – 27, 2022. --- 🌐  https://t.co/mEJk8jl23D . #cryptolandlords #mediaplatform #latestnews #trends #metaverse #crypto #virtualrealestate  https://t.co/ci5jU9iS53	en	[]	['http://crypto-landlords.com/']	['https://pbs.twimg.com/media/FNBhdv8XEAg_VEp.jpg']	0	2	1	['cryptolandlords', 'mediaplatform', 'latestnews', 'trends', 'metaverse', 'crypto', 'virtualrealestate']	[]	https://twitter.com/cryptolandlords/status/1499805860368949249	False		1	https://pbs.twimg.com/media/FNBhdv8XEAg_VEp.jpg							[]				
1499786792073146368	1499786792073146368	2022-03-04 17:40:10 CET	2022-03-04	17:40:10	+0100	1392859447102410761	universelle_io	Universelle ✨		"🦋From Universelle, we present ""Le Papillon"" collection for #MVFW 🦋  These wearables represent the transformation of today's fashion world. We can bring haute couture to the metaverse.   @ParcelNFT @decentraland @MetaPartyDCL  https://t.co/lli0sKk0zF"	en	[{'screen_name': 'parcelnft', 'name': 'parcel', 'id': '1409943440578781193'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'metapartydcl', 'name': 'metaparty | cyberstrife', 'id': '1408303156144992256'}]	[]	['https://pbs.twimg.com/media/FNBOlKTXwAEOnm8.jpg', 'https://pbs.twimg.com/media/FNBOlKUXIAIITTu.jpg', 'https://pbs.twimg.com/media/FNBOlKTXwAAK0Iy.jpg', 'https://pbs.twimg.com/media/FNBOlKUXMAYh7Hl.jpg']	1	3	18	['mvfw']	[]	https://twitter.com/Universelle_io/status/1499786792073146368	False		1	https://pbs.twimg.com/media/FNBOlKTXwAEOnm8.jpg							[]				
1499778248250884098	1499778248250884098	2022-03-04 17:06:13 CET	2022-03-04	17:06:13	+0100	1485462552868167685	neocyber_eth	neocyber.eth (🧱, 🚀) 🔺		The Cybernaut is my submission to the #MVFW Community Fashion Show 2022 Fashion contest.   @ParcelNFT @decentraland @MetaPartyDCL  https://t.co/u0LcXIWBhL	en	[{'screen_name': 'parcelnft', 'name': 'parcel', 'id': '1409943440578781193'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'metapartydcl', 'name': 'metaparty | cyberstrife', 'id': '1408303156144992256'}]	[]	['https://pbs.twimg.com/media/FNBHlZxagAEGZYG.jpg']	0	1	5	['mvfw']	[]	https://twitter.com/neocyber_eth/status/1499778248250884098	False		1	https://pbs.twimg.com/media/FNBHlZxagAEGZYG.jpg							[]				
1499773463178842113	1499773463178842113	2022-03-04 16:47:12 CET	2022-03-04	16:47:12	+0100	797630611808657408	t0kendesign	T0kenKiwi		This is my entry for the #MVFW Wearables Competition.  I am submitting my Token Gold Sneakers  @ParcelNFT @decentraland @MetaPartyDCL  https://t.co/fFrMoNWvO4	en	[{'screen_name': 'parcelnft', 'name': 'parcel', 'id': '1409943440578781193'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'metapartydcl', 'name': 'metaparty | cyberstrife', 'id': '1408303156144992256'}]	[]	['https://pbs.twimg.com/media/FNBDXheUcAA5Xk6.jpg']	0	0	1	['mvfw']	[]	https://twitter.com/T0kenDesign/status/1499773463178842113	False		1	https://pbs.twimg.com/media/FNBDXheUcAA5Xk6.jpg							[]				
1499771285794357254	1499771285794357254	2022-03-04 16:38:33 CET	2022-03-04	16:38:33	+0100	2253005724	erichwong	Erich Wong		When flying is not very feasible for everyone and you miss the fashion week scene, ta-da🎉~ welcome to The Sandbox Metaverse! You know you may meet some extra special guests there too @SnoopDogg   Be my guest 👉  https://t.co/48qp5289qZ  #SandboxAlphaS2 #SnoopDogg  https://t.co/L5AWbrOYsS	en	[{'screen_name': 'snoopdogg', 'name': 'snoop dogg', 'id': '3004231'}]	['http://sandbox.game/season']	['https://pbs.twimg.com/media/FNBAuM2aMAMB242.jpg']	1	0	1	['sandboxalphas2', 'snoopdogg']	[]	https://twitter.com/erichwong/status/1499771285794357254	False		1	https://pbs.twimg.com/media/FNBAuM2aMAMB242.jpg							[]				
1499762763077406722	1499762763077406722	2022-03-04 16:04:41 CET	2022-03-04	16:04:41	+0100	1495800421033644032	vitrinesproject	Vitrines		#Decentraland first #Metaverse Fashion Week on March 24 is coming fast. @JingDaily is presenting a few lesser-known creatives who will participate , let's give them a boost !   https://t.co/mTthrkL8rK	en	[{'screen_name': 'jingdaily', 'name': 'jing daily | 精奢商业观察', 'id': '30452613'}]	['https://jingdaily.com/metaverse-fashion-week-dg-etro-tommy-hilfiger/']	[]	0	0	3	['decentraland', 'metaverse']	[]	https://twitter.com/VitrinesProject/status/1499762763077406722	False		0								[]				
1499760968582193155	1499760968582193155	2022-03-04 15:57:33 CET	2022-03-04	15:57:33	+0100	104613854	planeterobots	Planète Robots		La #FashionWeek de Paris, qui a débuté cette semaine (du 28 février jusqu’au 8 mars prochain) fait ses premiers pas dans le #Metaverse. Elle met en scène un défilé virtuel grâce à un partenariat avec la startup technologique française @Stage11Live.  https://t.co/sAEA4z0QoU	fr	[{'screen_name': 'stage11live', 'name': 'stage11', 'id': '1348630356346478593'}]	['https://www.planeterobots.com/2022/03/04/a-paris-la-fashion-week-arrive-dans-le-metavers/']	[]	0	2	3	['fashionweek', 'metaverse']	[]	https://twitter.com/planeterobots/status/1499760968582193155	False		0								[]				
1499759956635103237	1499759956635103237	2022-03-04 15:53:32 CET	2022-03-04	15:53:32	+0100	67606606	nicholasrogene	Nicholas Rógene		Decentraland irá receber a Metaverse Fashion Week entre 24 e 27 de março. A maior semana de moda do mundo agora no metaverso com marcas como Selfridges, Tommy Hilfiger, Dolce&amp; Gabbana, Pacco Rabanne, Vogue. #Metaverse #nft #adeuscrise #Decentraland #FashionWeek	pt	[]	[]	[]	0	0	0	['metaverse', 'nft', 'adeuscrise', 'decentraland', 'fashionweek']	[]	https://twitter.com/nicholasrogene/status/1499759956635103237	False		0								[]				
1499758864106930176	1499758864106930176	2022-03-04 15:49:12 CET	2022-03-04	15:49:12	+0100	7765022	kentjlewis	Kent Lewis 🔥		This week in the #metaverse: #VR fashion, Walking Dead #NFTs &amp; American Eagle's @Roblox party | @TheDrum  https://t.co/IwqXWnSVdT	en	[{'screen_name': 'roblox', 'name': 'roblox', 'id': '16745055'}, {'screen_name': 'thedrum', 'name': 'the drum', 'id': '20758087'}]	['http://ow.ly/fFAE30scvEg']	[]	1	3	2	['metaverse', 'vr', 'nfts']	[]	https://twitter.com/kentjlewis/status/1499758864106930176	False		0								[]				
1499758485696917504	1499758485696917504	2022-03-04 15:47:41 CET	2022-03-04	15:47:41	+0100	1363687775699148801	0xreality	Goodnight21		For the #MVFW Wearables Design Competition, I‘d like to submit the @MetaDojo wearables 😁  1. MetaDojo Golden Hair (female and male) 2. MetaDojo Red Hair (female and male) 3. MetaDojo M Branding 4. MetaDojo Spirit 5. MetaDojo Red Eyes  @ParcelNFT  @decentraland  @MetaPartyDCL  https://t.co/PIfEistFFJ	en	[{'screen_name': 'metadojo', 'name': 'metadojo', 'id': '1429462982002712589'}, {'screen_name': 'parcelnft', 'name': 'parcel', 'id': '1409943440578781193'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'metapartydcl', 'name': 'metaparty | cyberstrife', 'id': '1408303156144992256'}]	[]	['https://pbs.twimg.com/media/FNA2Y_NX0AI0RL1.jpg', 'https://pbs.twimg.com/media/FNA2Y_MXEAEJG5m.jpg', 'https://pbs.twimg.com/media/FNA2Y_OXMAA_91v.jpg']	2	1	5	['mvfw']	[]	https://twitter.com/0xReality/status/1499758485696917504	False		1	https://pbs.twimg.com/media/FNA2Y_NX0AI0RL1.jpg							[]				
1499755738725597190	1496382015511408652	2022-03-04 15:36:46 CET	2022-03-04	15:36:46	+0100	1492881698647859200	awedjob	Scott Moore		@DokiDCL Please tell me you are entering your wearables in the #MVFW!	en	[]	[]	[]	1	0	2	['mvfw']	[]	https://twitter.com/AwedJob/status/1499755738725597190	False		0								[]				
1499755182384553988	1499755182384553988	2022-03-04 15:34:34 CET	2022-03-04	15:34:34	+0100	252756147	teenybod	ShelleyVan.eth (She/Her)		Metaverse Fashion Week is almost here!   I cannot wait to celebrate the incredible wearables created by this community.  I'd love to enter my first design, the 70s Groovy Suit, for a chance to be showcased. 💕🕺   @ParcelNFT @decentraland @MetaPartyDCL #MVFW  https://t.co/icnLG9YJsT	en	[{'screen_name': 'parcelnft', 'name': 'parcel', 'id': '1409943440578781193'}, {'screen_name': 'decentraland', 'name': 'decentraland', 'id': '3291830170'}, {'screen_name': 'metapartydcl', 'name': 'metaparty | cyberstrife', 'id': '1408303156144992256'}]	[]	['https://pbs.twimg.com/media/FNArnEyVcAcP52U.png', 'https://pbs.twimg.com/media/FNArruBVEAEhF8m.png', 'https://pbs.twimg.com/media/FNArs0tVIAANuxZ.png']	5	4	42	['mvfw']	[]	https://twitter.com/teenybod/status/1499755182384553988	False		1	https://pbs.twimg.com/media/FNArnEyVcAcP52U.png							[]				
1499751889918906371	1499751889918906371	2022-03-04 15:21:29 CET	2022-03-04	15:21:29	+0100	1472178760162189317	mvlohmax	MVlohmax		Season 1 #1232 1/1 NFT co-created with NODE and GM Boots on @the_fab_ric_ant studio. #tfdclfw  Decentraland's Metaverse Fashion Week March 24-27, please vote at #decentraland-fw channel on discord  https://t.co/d1dLvOwXwN	en	[{'screen_name': 'the_fab_ric_ant', 'name': 'the fabricant', 'id': '1520043900127297538'}]	[]	[]	0	0	1	['tfdclfw', 'decentraland']	[]	https://twitter.com/MVlohmax/status/1499751889918906371	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1499751733358174213/pu/img/i2GNtFD2-JLZmBTb.jpg							[]				
1499750320242626565	1499750320242626565	2022-03-04 15:15:15 CET	2022-03-04	15:15:15	+0100	1486295862741512192	d1deals	A Fashion Babe		Styling the black trousers.  https://t.co/tLYjYtqaXy  #fridaymorning #menfashion Kanye  #FashionWeek #Metaverse Pusha Gucci	en	[]	['https://afashionbabe.wordpress.com/2022/03/03/black-pants-outfits-men-street-wearhowto-style-black-trousers/']	[]	1	0	0	['fridaymorning', 'menfashion', 'fashionweek', 'metaverse']	[]	https://twitter.com/D1Deals/status/1499750320242626565	False		0								[]				
1499749381561585665	1499749381561585665	2022-03-04 15:11:31 CET	2022-03-04	15:11:31	+0100	1472178760162189317	mvlohmax	MVlohmax		Season 1 #1233 1/1 NFT co-created with NODE and Ether Poderis Pants on @the_fab_ric_ant studio.  #tfdclfw  Decentraland's Metaverse Fashion Week March 24-27, please vote at #decentraland-fw channel on discord  https://t.co/Ea0wYT3B72	en	[{'screen_name': 'the_fab_ric_ant', 'name': 'the fabricant', 'id': '1520043900127297538'}]	[]	[]	0	0	0	['tfdclfw', 'decentraland']	[]	https://twitter.com/MVlohmax/status/1499749381561585665	False		1	https://pbs.twimg.com/ext_tw_video_thumb/1499749288187940866/pu/img/gEqx6e5fJZFGhbIl.jpg							[]				
